distance,wikidata_qid,osm_name,wikidata_url,josm_url,osm_type,score,place,location,osm_id,place_label
14.073816041021548,Q7854861,Ashton-under-Lyne,http://www.wikidata.org/entity/Q7854861,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7854861,node,48,,Point(-2.05 53.372),,Turf Lea
16.098693703690333,Q2166304,Ashton-under-Lyne,http://www.wikidata.org/entity/Q2166304,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2166304,node,46,,Point(-2.244166666 53.479166666),,Manchester city centre
14.587812791363255,Q1873513,Basingstoke,http://www.wikidata.org/entity/Q1873513,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1873513,node,75,,Point(-1.166666666 51.366666666),,Wasing
4.383738806001713,Q1231708,Basingstoke,http://www.wikidata.org/entity/Q1231708,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1231708,node,64,,Point(-1.0473 51.2704),,Old Basing
10.059443141851737,Q3056224,Basingstoke,http://www.wikidata.org/entity/Q3056224,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3056224,node,60,,Point(-1.176388888 51.25095),,Oakley
15.95043301552055,Q2293664,Basingstoke,http://www.wikidata.org/entity/Q2293664,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2293664,node,51,,Point(-1.2269 51.2944),,"Hannington, Hampshire"
13.67359535761755,Q6033899,Basingstoke,http://www.wikidata.org/entity/Q6033899,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6033899,node,51,,Point(-1.175 51.3483),,Inhurst
6.610648390155634,Q5519263,Torbay,http://www.wikidata.org/entity/Q5519263,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5519263,node,90,,Point(-3.564 50.395),,"Galmpton, Torbay"
2.469745966666078,Q209055,Torbay,http://www.wikidata.org/entity/Q209055,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q209055,node,77,,Point(-3.528055555 50.4625),,Torquay
13.364768934462028,Q18162849,Torbay,http://www.wikidata.org/entity/Q18162849,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q18162849,node,71,,Point(-3.663 50.489),,Torbryan
10.880028646744933,Q16848480,Torbay,http://www.wikidata.org/entity/Q16848480,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q16848480,node,54,,Point(-3.63956 50.4879),,Ipplepen Priory
15.29644435491887,Q16874383,Torbay,http://www.wikidata.org/entity/Q16874383,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q16874383,node,45,,Point(-3.68427 50.4292),,Totnes Trinitarian Priory
7.836701732300308,Q5419084,Aldershot,http://www.wikidata.org/entity/Q5419084,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5419084,node,75,,Point(-0.83308 51.2389),,Ewshot
15.511340558516766,Q3293556,Aldershot,http://www.wikidata.org/entity/Q3293556,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3293556,node,56,,Point(-0.754369444 51.110311111),,Grayshott
11.817214770432672,Q995488,Aldershot,http://www.wikidata.org/entity/Q995488,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q995488,node,56,,Point(-0.8 51.349),,Sandhurst
12.758489948340403,Q6651840,Aldershot,http://www.wikidata.org/entity/Q6651840,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6651840,node,53,,Point(-0.809669444 51.354227777),,Little Sandhurst
17.06937237085798,Q5522448,Aldershot,http://www.wikidata.org/entity/Q5522448,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5522448,node,50,,Point(-0.815806 51.3935),,Gardeners Green
0.2526080195168475,Q782155,Jarrow,http://www.wikidata.org/entity/Q782155,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q782155,node,100,,Point(-1.480555555 54.979722222),,Jarrow
12.867718804615324,Q7497422,Jarrow,http://www.wikidata.org/entity/Q7497422,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7497422,node,45,,Point(-1.49513 54.8671),,Shiney Row
4.365276292445549,Q7985317,Jarrow,http://www.wikidata.org/entity/Q7985317,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7985317,node,45,,Point(-1.443 54.972),,West Harton
9.136634936151337,Q9286640,Jarrow,http://www.wikidata.org/entity/Q9286640,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q9286640,node,45,,Point(-1.4 54.9667),,"Harton, North Yorkshire"
4.763142868882532,Q11790885,Jarrow,http://www.wikidata.org/entity/Q11790885,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11790885,node,43,,Point(-1.48778 55.0242),,"New York, Tyne and Wear"
0.8738664142243349,Q2287588,Rutherglen,http://www.wikidata.org/entity/Q2287588,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2287588,node,100,,Point(-4.224 55.828),,Rutherglen
12.665009735377089,Q2967298,Rutherglen,http://www.wikidata.org/entity/Q2967298,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2967298,node,60,,Point(-4.153 55.923),,Lenzie
5.694544880335101,Q5600557,Rutherglen,http://www.wikidata.org/entity/Q5600557,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5600557,node,54,,Point(-4.25448 55.862),,Greater Glasgow
7.214584476393593,Q7597495,Rutherglen,http://www.wikidata.org/entity/Q7597495,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7597495,node,48,,Point(-4.27139 55.7933),,Stamperland
6.918896171383637,Q15059242,Rutherglen,http://www.wikidata.org/entity/Q15059242,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q15059242,node,45,,Point(-4.22 55.89),,Huntershill Village
5.8605977883639735,Q24826,Bootle,http://www.wikidata.org/entity/Q24826,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q24826,node,54,,Point(-3.0 53.416666666),,Liverpool
7.19796252843857,Q6658342,Bootle,http://www.wikidata.org/entity/Q6658342,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6658342,node,51,,Point(-2.9915 53.407),,Liverpool city centre
19.968869615241676,Q2024069,Bootle,http://www.wikidata.org/entity/Q2024069,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2024069,node,46,,Point(-3.18 53.39),,Hoylake
19.687450581267484,Q5010697,Bootle,http://www.wikidata.org/entity/Q5010697,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5010697,node,46,,Point(-2.865 53.374),,Woolton
11.170161465059355,Q1617333,Bootle,http://www.wikidata.org/entity/Q1617333,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1617333,node,45,,Point(-2.934 53.409),,Liverpool Urban Area
3.5520502623131125,Q7597068,Carlisle,http://www.wikidata.org/entity/Q7597068,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7597068,node,90,,Point(-2.96722 54.9031),,"Stainton, Carlisle"
14.633908944424103,Q6502616,Carlisle,http://www.wikidata.org/entity/Q6502616,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6502616,node,56,,Point(-2.818 54.954),,Laversdale
8.535784507372341,Q6651256,Carlisle,http://www.wikidata.org/entity/Q6651256,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6651256,node,54,,Point(-3.01333 54.8917),,"Little Orton, Cumbria"
10.22402794485582,Q2200715,Carlisle,http://www.wikidata.org/entity/Q2200715,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2200715,node,53,,Point(-2.87 54.959),,Scaleby
13.219571794873675,Q6649643,Carlisle,http://www.wikidata.org/entity/Q6649643,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6649643,node,45,,Point(-2.8172 54.9062),,Little Corby
0.17839610150778681,Q175632,Nuneaton,http://www.wikidata.org/entity/Q175632,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q175632,node,100,,Point(-1.4683 52.523),,Nuneaton
1.3231636701249327,Q7979131,Nuneaton,http://www.wikidata.org/entity/Q7979131,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7979131,node,90,,Point(-1.465 52.536),,"Weddington, Nuneaton"
17.8187360656945,Q11789236,Nuneaton,http://www.wikidata.org/entity/Q11789236,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11789236,node,59,,Point(-1.384 52.661),,Nailstone
5.062847430234642,Q5443555,Nuneaton,http://www.wikidata.org/entity/Q5443555,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5443555,node,57,,Point(-1.485 52.567),,Fenny Drayton
17.668015928993672,Q649462,Nuneaton,http://www.wikidata.org/entity/Q649462,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q649462,node,57,,Point(-1.44674 52.6819),,Newton Burgoland
17.14590566399587,Q2469070,Birkenhead,http://www.wikidata.org/entity/Q2469070,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2469070,node,45,,Point(-2.892 53.4826),,Kirkby
15.77229940897067,Q2090358,Birkenhead,http://www.wikidata.org/entity/Q2090358,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2090358,node,43,,Point(-2.963 53.264),,"Ledsham, Cheshire"
14.56886989208323,Q6470203,Birkenhead,http://www.wikidata.org/entity/Q6470203,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6470203,node,43,,Point(-3.0289 53.5251),,"Lady Green, Merseyside"
13.599861861713585,Q6997645,Birkenhead,http://www.wikidata.org/entity/Q6997645,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6997645,node,41,,Point(-3.046 53.275),,"Ness, Cheshire"
9.559974158947504,Q1617333,Birkenhead,http://www.wikidata.org/entity/Q1617333,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1617333,node,40,,Point(-2.934 53.409),,Liverpool Urban Area
2.2736514066330353,Q215752,Hartlepool,http://www.wikidata.org/entity/Q215752,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q215752,node,100,,Point(-1.216666666 54.683333333),,Hartlepool
0.6195672719811296,Q6841974,Hartlepool,http://www.wikidata.org/entity/Q6841974,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6841974,node,90,,Point(-1.1954 54.693),,"Middleton, Hartlepool"
5.59669031239379,Q7986157,Hartlepool,http://www.wikidata.org/entity/Q7986157,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7986157,node,90,,Point(-1.249 54.682),,"West Park, Hartlepool"
17.313626118468644,Q441541,Hartlepool,http://www.wikidata.org/entity/Q441541,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q441541,node,50,,Point(-1.2124 54.5406),,Marton
7.752269483888329,Q5575253,Hartlepool,http://www.wikidata.org/entity/Q5575253,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5575253,node,49,,Point(-1.269361111 54.707697222),,"Hart, County Durham"
0.028192038823173504,Q1018418,Reigate,http://www.wikidata.org/entity/Q1018418,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1018418,node,100,,Point(-0.205833333 51.237644444),,Reigate
10.33229437458128,Q11790917,Reigate,http://www.wikidata.org/entity/Q11790917,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11790917,node,75,,Point(-0.2782 51.1786),,Newdigate
15.11477310725739,Q2455010,Reigate,http://www.wikidata.org/entity/Q2455010,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2455010,node,71,,Point(-0.1779 51.1045),,Tilgate
19.021679171420168,Q948813,Reigate,http://www.wikidata.org/entity/Q948813,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q948813,node,62,,Point(-0.373 51.278),,Great Bookham
17.069717735231066,Q967266,Reigate,http://www.wikidata.org/entity/Q967266,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q967266,node,57,,Point(-0.26189 51.0945),,Faygate
13.782100703695857,Q8003516,Garston,http://www.wikidata.org/entity/Q8003516,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8003516,node,66,,Point(-3.005 53.292),,"Willaston, Cheshire West"
8.461410800556445,Q8520254,Garston,http://www.wikidata.org/entity/Q8520254,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8520254,node,63,,Point(-2.92 53.28),,Great Sutton
12.004091875898302,Q3063689,Garston,http://www.wikidata.org/entity/Q3063689,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3063689,node,62,,Point(-2.955 53.443),,Walton
19.088230031360318,Q11790843,Garston,http://www.wikidata.org/entity/Q11790843,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11790843,node,60,,Point(-3.049 53.432),,New Brighton
12.775638664408085,Q1830491,Garston,http://www.wikidata.org/entity/Q1830491,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1830491,node,57,,Point(-2.798 53.413),,Whiston
0.7322761722523371,Q691685,Kirkcaldy,http://www.wikidata.org/entity/Q691685,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q691685,node,100,,Point(-3.167369444 56.110730555),,Kirkcaldy
17.662842575511064,Q1010161,Kirkcaldy,http://www.wikidata.org/entity/Q1010161,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1010161,node,40,,Point(-3.1166 56.2626),,Kingskettle
4.550100129029563,Q1010266,Kirkcaldy,http://www.wikidata.org/entity/Q1010266,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1010266,node,35,,Point(-3.17 56.07),,Kinghorn
15.82455709633951,Q1011998,Kirkcaldy,http://www.wikidata.org/entity/Q1011998,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1011998,node,35,,Point(-3.05 56.2),,Kennoway
16.16404460770767,Q1012069,Kirkcaldy,http://www.wikidata.org/entity/Q1012069,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1012069,node,35,,Point(-3.2 56.25),,Falkland
17.531167973195636,Q15221429,Coatbridge,http://www.wikidata.org/entity/Q15221429,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q15221429,node,58,,Point(-3.922871 55.737402),,Garrion Bridge
13.30585600784163,Q996626,Coatbridge,http://www.wikidata.org/entity/Q996626,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q996626,node,54,,Point(-4.1193 55.9337),,"Waterside, East Dunbartonshire"
16.938002831520407,Q6674258,Coatbridge,http://www.wikidata.org/entity/Q6674258,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6674258,node,48,,Point(-3.8852 55.9097),,Longriggend
8.15471490291154,Q7333407,Coatbridge,http://www.wikidata.org/entity/Q7333407,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7333407,node,47,,Point(-3.978 55.909),,Riggend
19.78491743820996,Q6912965,Coatbridge,http://www.wikidata.org/entity/Q6912965,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6912965,node,45,,Point(-3.8671 55.778),,"Morningside, North Lanarkshire"
4.812813178701043,Q6916601,South Ribble,http://www.wikidata.org/entity/Q6916601,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6916601,node,90,,Point(-2.737 53.692),,"Moss Side, South Ribble"
19.683186503916755,Q7356471,South Ribble,http://www.wikidata.org/entity/Q7356471,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7356471,node,55,,Point(-2.51667 53.6833),,Roddlesworth
19.901144194576798,Q7686337,South Ribble,http://www.wikidata.org/entity/Q7686337,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7686337,node,52,,Point(-2.85584 53.6204),,Tarlscough
7.430741848545614,Q7852116,South Ribble,http://www.wikidata.org/entity/Q7852116,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7852116,node,47,,Point(-2.71194 53.7631),,Tulketh
11.87780426131064,Q1988164,South Ribble,http://www.wikidata.org/entity/Q1988164,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1988164,node,45,,Point(-2.75476 53.61061111),,Hilldale
0.8374015774301689,Q14955974,Batley,http://www.wikidata.org/entity/Q14955974,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q14955974,node,90,,Point(-1.629 53.715),,Upper Batley
9.61388774802571,Q4216703,Batley,http://www.wikidata.org/entity/Q4216703,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4216703,node,62,,Point(-1.586 53.787),,Wortley
11.27243217864784,Q5436438,Batley,http://www.wikidata.org/entity/Q5436438,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5436438,node,62,,Point(-1.6718 53.8116),,Farsley
17.734467750286612,Q7599406,Batley,http://www.wikidata.org/entity/Q7599406,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7599406,node,62,,Point(-1.47603 53.7145),,Stanley
5.931377570928805,Q7808163,Batley,http://www.wikidata.org/entity/Q7808163,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7808163,node,62,,Point(-1.584 53.728),,Tingley
0.3549077111202027,Q989616,Hove,http://www.wikidata.org/entity/Q989616,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q989616,node,100,,Point(-0.1725 50.831111111),,Hove
